Time,421198,,421198,,421198,,421198,,421198,,421198,,
and,10,,500,,514,,755,,2065,,2075,,
Date,Rainfall (mm),,Wind Dir. (Deg.),,Av wind Speed m/s,,Global Rad(W/Sq.M.),,Air Temperature,,Relative Humidity(%),,
Date and time,Total,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Comments
31/12/2016 13:00,0,130,243.73,130,2.681,130,981.6,130,28.79,130,35.6,130, 
31/12/2016 14:00,0,130,242.94,130,2.829,130,949.5,130,29.3,130,35.3,130, 
31/12/2016 15:00,0,130,243.11,130,2.302,130,816.5,130,29.44,130,34,130, 
31/12/2016 16:00,0,130,235.81,130,1.679,130,612.2,130,29.36,130,31.2,130, 
31/12/2016 17:00,0,130,231.89,130,1.29,130,377.4,130,29.05,130,29.7,130, 
31/12/2016 18:00,0,130,241.87,130,0.775,130,139.6,130,27.97,130,30.8,130, 
31/12/2016 19:00,0,130,196.67,130,0.62,130,-0.3,130,23.51,130,40.4,130, 
31/12/2016 20:00,0,130,157.65,130,0.562,130,-3.2,130,20.59,130,47.8,130, 
31/12/2016 21:00,0,130,157.04,130,1.059,130,-2.9,130,19.05,130,55.3,130, 
31/12/2016 22:00,0,130,165.2,130,1.016,130,-2.6,130,17.81,130,58.4,130, 
31/12/2016 23:00,0,130,157.35,130,1.226,130,-2.3,130,16.23,130,65.3,130, 
1/01/2017 0:00,0,130,151.98,130,1.401,130,-2.3,130,15.9,130,65.6,130, 
1/01/2017 1:00,0,130,163.27,130,1.304,130,-2.4,130,16.06,130,64,130, 
1/01/2017 2:00,0,130,166.87,130,1.43,130,-2.4,130,16.02,130,63.7,130, 
1/01/2017 3:00,0,130,157.94,130,1.15,130,-2.6,130,16.45,130,64.7,130, 
1/01/2017 4:00,0,130,133.54,130,0.862,130,-2.8,130,17.78,130,59.7,130, 
1/01/2017 5:00,0,130,178.14,130,0.519,130,21.5,130,17.51,130,66.3,130, 
1/01/2017 6:00,0,130,136.85,130,0.922,130,114.2,130,19.12,130,64,130, 
1/01/2017 7:00,0,130,165.66,130,0.655,130,198.2,130,20.79,130,66.3,130, 
1/01/2017 8:00,0,130,135.46,130,0.847,130,377.1,130,22.41,130,63.6,130, 
1/01/2017 9:00,0,130,242.42,130,0.91,130,568.4,130,25.27,130,50.3,130, 
1/01/2017 10:00,0,130,256.58,130,1.859,130,213.1,130,24.44,130,49.3,130, 
1/01/2017 11:00,0,130,213.38,130,1.271,130,256.7,130,21.76,130,61.4,130, 
1/01/2017 12:00,1.2,130,209.34,130,1.804,130,150.1,130,19.87,130,69.2,130, 
1/01/2017 13:00,0.6,130,106.84,130,0.868,130,141.9,130,17.19,130,89.6,130, 
1/01/2017 14:00,0,130,174.34,130,0.493,130,306.4,130,19.33,130,85.9,130, 
1/01/2017 15:00,0,130,177.59,130,0.937,130,147.9,130,20.1,130,83.5,130, 
1/01/2017 16:00,0,130,171.7,130,0.742,130,141.5,130,20.21,130,83.5,130, 
1/01/2017 17:00,0,130,172.67,130,0.815,130,69.5,130,19.35,130,78,130, 
1/01/2017 18:00,0,130,152.45,130,0.637,130,21.7,130,18.55,130,82,130, 
1/01/2017 19:00,0,130,173.58,130,0.802,130,-1.7,130,17.71,130,85.8,130, 
1/01/2017 20:00,0,130,170.19,130,0.868,130,-2.8,130,17.26,130,85.6,130, 
1/01/2017 21:00,0,130,170.05,130,0.931,130,-2.7,130,16.61,130,87.2,130, 
1/01/2017 22:00,0,130,172.44,130,0.973,130,-2.6,130,16.26,130,84.9,130, 
1/01/2017 23:00,0,130,160.51,130,0.638,130,-2.6,130,16.15,130,83.5,130, 
2/01/2017 0:00,0,130,149.2,130,0.753,130,-2.5,130,15.8,130,85.4,130, 
2/01/2017 1:00,0,130,153.95,130,0.802,130,-2.4,130,15.28,130,85.8,130, 
2/01/2017 2:00,0,130,211.86,130,0.771,130,-2.6,130,16.54,130,75.1,130, 
2/01/2017 3:00,0,130,235.24,130,0.956,130,-2.7,130,16.61,130,75.1,130, 
2/01/2017 4:00,0,130,212.42,130,0.856,130,-2.5,130,16.12,130,79.6,130, 
2/01/2017 5:00,0,130,198.66,130,0.843,130,19,130,16,130,80.5,130, 
2/01/2017 6:00,0,130,154.8,130,0.552,130,118.9,130,16.33,130,78.2,130, 
2/01/2017 7:00,0,130,143.93,130,0.831,130,306.6,130,17.92,130,69.2,130, 
2/01/2017 8:00,0.2,130,170.53,130,1.43,130,723.5,130,21.1,130,52.2,130, 
2/01/2017 9:00,0,130,205.74,130,1.302,130,907.4,130,22.59,130,43.6,130, 
2/01/2017 10:00,0,130,189.83,130,1.672,130,1048.6,130,23.77,130,37.3,130, 
2/01/2017 11:00,0,130,225.23,130,1.929,130,1126.1,130,24.86,130,34.1,130, 
2/01/2017 12:00,0,130,210.48,130,2.213,130,1144.1,130,25.17,130,32.4,130, 
2/01/2017 13:00,0,130,148.1,130,1.555,130,1103.1,130,25.64,130,29.9,130, 
2/01/2017 14:00,0,130,187.06,130,1.944,130,993.5,130,25.93,130,31.3,130, 
2/01/2017 15:00,0,130,192.54,130,1.622,130,835.6,130,26.58,130,26.3,130, 
2/01/2017 16:00,0,130,200.14,130,1.215,130,630,130,26.43,130,24,130, 
2/01/2017 17:00,0,130,160.65,130,0.742,130,383.9,130,25.73,130,26.2,130, 
2/01/2017 18:00,0,130,151.68,130,0.484,130,144.1,130,24.86,130,30.2,130, 
2/01/2017 19:00,0,130,112.57,130,1.572,130,0.1,130,20.84,130,54.2,130, 
2/01/2017 20:00,0,130,103.19,130,2,130,-2.9,130,17.51,130,76.3,130, 
2/01/2017 21:00,0,130,89.66,130,1.758,130,-2.6,130,16.29,130,81.1,130, 
2/01/2017 22:00,0,130,86.25,130,1.949,130,-2.6,130,16.04,130,81.1,130, 
2/01/2017 23:00,0,130,95.98,130,2.127,130,-2.6,130,15.73,130,81.9,130, 
3/01/2017 0:00,0,130,80.52,130,2.001,130,-2.7,130,15.6,130,81.3,130, 
3/01/2017 1:00,0,130,101.37,130,1.964,130,-2.6,130,15.46,130,80.1,130, 
3/01/2017 2:00,0,130,92.45,130,2.429,130,-2.5,130,14.63,130,81.6,130, 
3/01/2017 3:00,0,130,99.46,130,1.808,130,-2.1,130,13.67,130,82.7,130, 
3/01/2017 4:00,0,130,112.52,130,1.228,130,-1.8,130,12.69,130,85.8,130, 
3/01/2017 5:00,0,130,144.51,130,1.246,130,21.1,130,12.06,130,86.8,130, 
3/01/2017 6:00,0,130,119.5,130,1.745,130,240.1,130,13.83,130,79.1,130, 
3/01/2017 7:00,0,130,124.7,130,2.152,130,477,130,15.91,130,69.4,130, 
3/01/2017 8:00,0,130,87.62,130,2.2,130,706,130,17.47,130,62.9,130, 
3/01/2017 9:00,0,130,113.3,130,1.661,130,898.2,130,19.59,130,54.3,130, 
3/01/2017 10:00,0,130,134.61,130,1.992,130,1038.8,130,21.36,130,47.1,130, 
3/01/2017 11:00,0,130,114.86,130,1.598,130,1122.2,130,22.85,130,42.3,130, 
3/01/2017 12:00,0,130,82.54,130,2.325,130,1152.2,130,23.98,130,38.9,130, 
3/01/2017 13:00,0,130,102.15,130,2.131,130,1111,130,24.57,130,37.7,130, 
3/01/2017 14:00,0,130,87.17,130,2.32,130,918.6,130,24.89,130,36.5,130, 
3/01/2017 15:00,0,130,105.34,130,2.407,130,855.1,130,25,130,35.2,130, 
3/01/2017 16:00,0,130,92.03,130,2.274,130,587.8,130,24.43,130,37.3,130, 
3/01/2017 17:00,0,130,80.28,130,2.917,130,349.9,130,22.79,130,41.9,130, 
3/01/2017 18:00,0,130,87.57,130,3.266,130,134.7,130,20.91,130,46.5,130, 
3/01/2017 19:00,0,130,86.18,130,2.013,130,0.8,130,18.78,130,52.5,130, 
3/01/2017 20:00,0,130,90.7,130,2.44,130,-2.8,130,17.14,130,63.5,130, 
3/01/2017 21:00,0,130,65.79,130,2.339,130,-2.5,130,15.84,130,71,130, 
3/01/2017 22:00,0,130,97.48,130,2.473,130,-2.3,130,14.94,130,76.3,130, 
3/01/2017 23:00,0,130,109.05,130,2.016,130,-2.1,130,14.23,130,79.2,130, 
4/01/2017 0:00,0,130,102.39,130,1.89,130,-2.2,130,14.23,130,81.3,130, 
4/01/2017 1:00,0,130,101.52,130,2.201,130,-2.1,130,14.06,130,84,130, 
4/01/2017 2:00,0,130,101.09,130,1.897,130,-2,130,13.25,130,88.2,130, 
4/01/2017 3:00,0,130,105.63,130,1.322,130,-1.9,130,12.89,130,87.7,130, 
4/01/2017 4:00,0,130,80.25,130,1.387,130,-1.7,130,13.01,130,86.3,130, 
4/01/2017 5:00,0,130,84.41,130,1.66,130,18.3,130,12.97,130,84.9,130, 
4/01/2017 6:00,0,130,70.24,130,1.722,130,232.3,130,14.72,130,78.2,130, 
4/01/2017 7:00,0,130,88.01,130,1.96,130,303.5,130,15.77,130,73.8,130, 
4/01/2017 8:00,0,130,84.53,130,1.76,130,558.9,130,17.51,130,66.8,130, 
4/01/2017 9:00,0,130,89.74,130,2.373,130,886.3,130,19,130,60.9,130, 
4/01/2017 10:00,0,130,71.4,130,2.353,130,1069.7,130,20.2,130,54.2,130, 
4/01/2017 11:00,0,130,95.12,130,1.606,130,956.5,130,21.54,130,48.4,130, 
4/01/2017 12:00,0,130,77.41,130,1.867,130,797.1,130,21.49,130,49.7,130, 
4/01/2017 13:00,0,130,75.72,130,2.235,130,654.9,130,21.44,130,48.7,130, 
4/01/2017 14:00,0,130,73.16,130,2.055,130,786.4,130,22.41,130,43.7,130, 
4/01/2017 15:00,0,130,84.27,130,1.791,130,765.5,130,22.13,130,44.8,130, 
4/01/2017 16:00,0,130,112.88,130,1.997,130,464.6,130,21.83,130,44.9,130, 
4/01/2017 17:00,0,130,114.15,130,1.803,130,325,130,21.02,130,46.3,130, 
4/01/2017 18:00,0,130,87.25,130,2.245,130,135.4,130,19.58,130,51.8,130, 
4/01/2017 19:00,0,130,70.65,130,1.913,130,2.1,130,17.8,130,57.6,130, 
4/01/2017 20:00,0,130,92.21,130,1.849,130,-2.7,130,16.66,130,62.7,130, 
4/01/2017 21:00,0,130,97.98,130,1.939,130,-2.5,130,15.39,130,69.4,130, 
4/01/2017 22:00,0,130,81.16,130,1.822,130,-2.3,130,14.5,130,72.4,130, 
4/01/2017 23:00,0,130,99,130,1.618,130,-2.2,130,14.04,130,75.5,130, 
5/01/2017 0:00,0,130,119.58,130,1.045,130,-2,130,13.64,130,78.8,130, 
5/01/2017 1:00,0,130,106.99,130,1.399,130,-2.2,130,13.8,130,79.7,130, 
5/01/2017 2:00,0,130,110.24,130,1.022,130,-2.1,130,13.66,130,82.2,130, 
5/01/2017 3:00,0,130,89.35,130,1.079,130,-2,130,13.29,130,84.6,130, 
5/01/2017 4:00,0,130,102.76,130,1.096,130,-2.2,130,13.81,130,83.8,130, 
5/01/2017 5:00,0,130,89.9,130,1.416,130,13.8,130,14.23,130,83.9,130, 
5/01/2017 6:00,0,130,83.65,130,1.808,130,149.5,130,15.29,130,80.6,130, 
5/01/2017 7:00,0,130,122.36,130,0.985,130,301.7,130,17.05,130,74.6,130, 
5/01/2017 8:00,0,130,80,130,1.831,130,448.5,130,18.58,130,68.5,130, 
5/01/2017 9:00,0,130,125.29,130,0.8,130,431.8,130,20.06,130,63.5,130, 
5/01/2017 10:00,0,130,134.27,130,1.092,130,455.2,130,20.95,130,57.8,130, 
5/01/2017 11:00,0,130,197.04,130,1.674,130,1147.4,130,23.12,130,50,130, 
5/01/2017 12:00,0,130,188.88,130,1.125,130,869.5,130,24.19,130,41.3,130, 
5/01/2017 13:00,0,130,204.09,130,1.378,130,1069.8,130,24.98,130,39.5,130, 
5/01/2017 14:00,0,130,155.19,130,1.628,130,1127.3,130,26.39,130,35,130, 
5/01/2017 15:00,0,130,159.05,130,1.734,130,662.3,130,25.96,130,35.8,130, 
5/01/2017 16:00,0,130,159.65,130,1.539,130,661.4,130,26.25,130,35.6,130, 
5/01/2017 17:00,0,130,161.81,130,0.979,130,293.8,130,25.24,130,39.2,130, 
5/01/2017 18:00,0,130,134.49,130,1.074,130,101.6,130,24.16,130,42.9,130, 
5/01/2017 19:00,0,130,92.57,130,1.418,130,-1.3,130,21.83,130,50.6,130, 
5/01/2017 20:00,0,130,89.72,130,1.764,130,-3.5,130,20.33,130,61.8,130, 
5/01/2017 21:00,0,130,98.28,130,1.74,130,-3.2,130,18.91,130,69.6,130, 
5/01/2017 22:00,0,130,101.17,130,2.054,130,-3.1,130,17.94,130,74.5,130, 
5/01/2017 23:00,0,130,111.43,130,1.003,130,-2.7,130,16.77,130,79.2,130, 
6/01/2017 0:00,0,130,127.84,130,0.853,130,-2.4,130,15.87,130,83,130, 
6/01/2017 1:00,0,130,127.38,130,1.087,130,-2.3,130,15.16,130,85.8,130, 
6/01/2017 2:00,0,130,144.4,130,0.958,130,-2.3,130,14.67,130,88.2,130, 
6/01/2017 3:00,0,130,126.61,130,1.27,130,-2.2,130,14.9,130,85.7,130, 
6/01/2017 4:00,0,130,133.3,130,0.91,130,-2.2,130,14.56,130,86.6,130, 
6/01/2017 5:00,0,130,140.38,130,1.005,130,19.1,130,14.25,130,87.1,130, 
6/01/2017 6:00,0,130,109.88,130,1.355,130,227.4,130,16.08,130,78.2,130, 
6/01/2017 7:00,0,130,82.74,130,1.565,130,455.3,130,18.17,130,68.5,130, 
6/01/2017 8:00,0,130,129.02,130,1.663,130,683.7,130,20.56,130,58.8,130, 
6/01/2017 9:00,0,130,96.97,130,1.189,130,874.9,130,22.82,130,50.4,130, 
6/01/2017 10:00,0,130,155.88,130,1.189,130,1035.3,130,24.2,130,44.9,130, 
6/01/2017 11:00,0,130,143.12,130,1.532,130,1052.8,130,24.94,130,42,130, 
6/01/2017 12:00,0,130,148.65,130,1.54,130,972.2,130,25.77,130,37.5,130, 
6/01/2017 13:00,0,130,110.22,130,1.984,130,970.5,130,26.78,130,34,130, 
6/01/2017 14:00,0,130,101.8,130,1.667,130,639.4,130,26.2,130,35.8,130, 
6/01/2017 15:00,0,130,88.89,130,1.914,130,550.4,130,26.46,130,34.4,130, 
6/01/2017 16:00,0,130,111.77,130,2.125,130,435.3,130,26.37,130,35,130, 
6/01/2017 17:00,0,130,94.18,130,2.331,130,296.5,130,25.03,130,42.8,130, 
6/01/2017 18:00,0,130,74.27,130,2.551,130,146.3,130,23.32,130,49.8,130, 
6/01/2017 19:00,0,130,95.7,130,3.181,130,0.7,130,20.83,130,58.1,130, 
6/01/2017 20:00,0,130,90.49,130,1.899,130,-3.1,130,18.95,130,67.3,130, 
6/01/2017 21:00,0,130,92.36,130,1.793,130,-2.8,130,17.39,130,75,130, 
6/01/2017 22:00,0,130,103.47,130,1.846,130,-2.5,130,16.15,130,77.9,130, 
6/01/2017 23:00,0,130,111.71,130,1.594,130,-2.2,130,15.02,130,77.4,130, 
7/01/2017 0:00,0,130,91.44,130,1.606,130,-2.1,130,14.26,130,77.9,130, 
7/01/2017 1:00,0,130,160.85,130,0.943,130,-1.8,130,13.01,130,83.9,130, 
7/01/2017 2:00,0,130,147.53,130,0.828,130,-1.7,130,11.96,130,88.6,130, 
7/01/2017 3:00,0,130,122.93,130,0.951,130,-1.6,130,11.94,130,89,130, 
7/01/2017 4:00,0,130,168.08,130,0.996,130,-1.5,130,11.11,130,90.5,130, 
7/01/2017 5:00,0,130,166.33,130,0.864,130,18.9,130,10.79,130,92.1,130, 
7/01/2017 6:00,0,130,80.48,130,1.578,130,225.5,130,13.84,130,82,130, 
7/01/2017 7:00,0,130,71.18,130,2.302,130,466.3,130,16.41,130,71.3,130, 
7/01/2017 8:00,0,130,108.32,130,1.914,130,703.2,130,19.04,130,59.7,130, 
7/01/2017 9:00,0,130,118.15,130,1.814,130,895,130,21.12,130,51.8,130, 
7/01/2017 10:00,0,130,155.09,130,1.275,130,1034.9,130,23.24,130,43.2,130, 
7/01/2017 11:00,0,130,243.75,130,1.872,130,1116.5,130,24.48,130,38,130, 
7/01/2017 12:00,0,130,208.49,130,1.636,130,1139.8,130,25.57,130,32.1,130, 
7/01/2017 13:00,0,130,188.67,130,1.296,130,1097,130,26.46,130,29.1,130, 
7/01/2017 14:00,0,130,118.2,130,1.237,130,993.2,130,27.75,130,27.4,130, 
7/01/2017 15:00,0,130,165.02,130,1.117,130,750.1,130,28.1,130,26.6,130, 
7/01/2017 16:00,0,130,203.15,130,1.246,130,530.1,130,27.86,130,26.9,130, 
7/01/2017 17:00,0,130,230.58,130,0.979,130,400.3,130,27.71,130,28.8,130, 
7/01/2017 18:00,0,130,221.74,130,0.38,130,120.7,130,26.53,130,32.4,130, 
7/01/2017 19:00,0,130,177.25,130,0.369,130,0.5,130,22.76,130,41.7,130, 
7/01/2017 20:00,0,130,192.86,130,0.479,130,-3.4,130,20.81,130,46.9,130, 
7/01/2017 21:00,0,130,110.88,130,0.819,130,-3.2,130,20.15,130,49,130, 
7/01/2017 22:00,0,130,111.74,130,1.148,130,-3.1,130,19.21,130,54.3,130, 
7/01/2017 23:00,0,130,133.42,130,0.899,130,-2.7,130,17.84,130,65.2,130, 
8/01/2017 0:00,0,130,146.21,130,0.768,130,-2.5,130,16.72,130,73.7,130, 
8/01/2017 1:00,0,130,157.83,130,0.883,130,-2.2,130,15.54,130,81.3,130, 
8/01/2017 2:00,0,130,162.99,130,0.864,130,-2.1,130,15.16,130,84.8,130, 
8/01/2017 3:00,0,130,158.32,130,0.972,130,-2,130,14.4,130,87.7,130, 
8/01/2017 4:00,0,130,166.74,130,0.73,130,-2,130,14.07,130,90.1,130, 
8/01/2017 5:00,0,130,173.47,130,0.865,130,13.4,130,14.17,130,89.9,130, 
8/01/2017 6:00,0,130,256.77,130,0.998,130,233.5,130,16.44,130,83.2,130, 
8/01/2017 7:00,0,130,292.83,130,2.275,130,435.5,130,19.64,130,66.9,130, 
8/01/2017 8:00,0,130,300.24,130,3.498,130,582.5,130,21.51,130,60.6,130, 
8/01/2017 9:00,0,130,304.48,130,3.39,130,748.8,130,22.7,130,56.6,130, 
8/01/2017 10:00,0,130,300.05,130,3.312,130,1031.1,130,24.59,130,50.9,130, 
8/01/2017 11:00,0,130,289.72,130,3.039,130,1119.8,130,26.07,130,44.8,130, 
8/01/2017 12:00,0,130,298.22,130,3.021,130,1077.1,130,27.06,130,39.6,130, 
8/01/2017 13:00,0,130,289.62,130,2.243,130,1051.8,130,28.12,130,34.9,130, 
8/01/2017 14:00,0,130,266.14,130,1.838,130,576.5,130,28.56,130,35.3,130, 
8/01/2017 15:00,0,130,255,130,1.64,130,417.7,130,28.48,130,34.4,130, 
8/01/2017 16:00,0,130,191.75,130,1.569,130,396.2,130,29.35,130,28.9,130, 
8/01/2017 17:00,0,130,250.05,130,1.023,130,182.4,130,28.1,130,34.7,130, 
8/01/2017 18:00,0,130,210.67,130,0.45,130,69.7,130,26.45,130,41.6,130, 
8/01/2017 19:00,0,130,169.81,130,0.676,130,-1.3,130,23.85,130,47.8,130, 
8/01/2017 20:00,0,130,171.9,130,1.085,130,-3.8,130,22.29,130,53.1,130, 
8/01/2017 21:00,0,130,156.05,130,1.253,130,-3.5,130,20.7,130,62,130, 
8/01/2017 22:00,0,130,145.43,130,0.935,130,-3.2,130,19.51,130,68.3,130, 
8/01/2017 23:00,0,130,146.45,130,1.067,130,-3.3,130,19.49,130,67.6,130, 
9/01/2017 0:00,0,130,170.27,130,0.687,130,-3.3,130,19.63,130,64,130, 
9/01/2017 1:00,0,130,186.76,130,0.686,130,-3.3,130,20.46,130,56.8,130, 
9/01/2017 2:00,0,130,257.77,130,0.664,130,-3.5,130,20.85,130,54.6,130, 
9/01/2017 3:00,0,130,225.33,130,0.623,130,-3.1,130,19.23,130,62.3,130, 
9/01/2017 4:00,0,130,266.27,130,1.204,130,-3.4,130,20.51,130,55.7,130, 
9/01/2017 5:00,0,130,263.61,130,1.46,130,14.2,130,21.45,130,51.9,130, 
9/01/2017 6:00,0,130,281.02,130,1.545,130,122.8,130,23.63,130,47.3,130, 
9/01/2017 7:00,0,130,301.54,130,2.27,130,452,130,25.46,130,42.8,130, 
9/01/2017 8:00,0,130,286.46,130,3.162,130,693,130,27.39,130,36.4,130, 
9/01/2017 9:00,0,130,290.48,130,2.727,130,671.1,130,28.31,130,35.5,130, 
9/01/2017 10:00,0,130,269.19,130,2.345,130,821,130,28.94,130,34.4,130, 
9/01/2017 11:00,0,130,258.26,130,1.583,130,807,130,29.98,130,31.7,130, 
9/01/2017 12:00,0,130,222.03,130,1.713,130,1132.7,130,31.31,130,30.2,130, 
9/01/2017 13:00,0,130,264.58,130,2.746,130,1119.2,130,31.85,130,29.1,130, 
9/01/2017 14:00,0,130,285.77,130,2.334,130,906.2,130,32.16,130,28.4,130, 
9/01/2017 15:00,0,130,299.57,130,2.68,130,785.3,130,32.16,130,27.9,130, 
9/01/2017 16:00,0,130,294.65,130,2.746,130,619.1,130,32.33,130,27.4,130, 
9/01/2017 17:00,0,130,219.34,130,1.879,130,162.8,130,29.96,130,32.7,130, 
9/01/2017 18:00,0,130,235.26,130,1.269,130,37.6,130,26.01,130,47.1,130, 
9/01/2017 19:00,0,130,165.65,130,1.651,130,-2.4,130,24.14,130,57,130, 
9/01/2017 20:00,0,130,158.13,130,0.973,130,-4,130,22.24,130,64.4,130, 
9/01/2017 21:00,0,130,115.8,130,1.669,130,-3.7,130,21.05,130,68,130, 
9/01/2017 22:00,0,130,120.13,130,1.511,130,-3.6,130,20.6,130,70.2,130, 
9/01/2017 23:00,0,130,132.04,130,0.707,130,-3.5,130,20.08,130,71.7,130, 
10/01/2017 0:00,0,130,143.06,130,0.537,130,-3.1,130,19.33,130,76.8,130, 
10/01/2017 1:00,0,130,121.49,130,0.972,130,-3,130,18.79,130,79.5,130, 
10/01/2017 2:00,0,130,125.24,130,0.825,130,-3.2,130,18.91,130,77.7,130, 
10/01/2017 3:00,0,130,134.07,130,0.577,130,-3.3,130,19.13,130,74.8,130, 
10/01/2017 4:00,0,130,172.88,130,0.62,130,-3,130,18.54,130,79.2,130, 
10/01/2017 5:00,0,130,197.09,130,0.615,130,6.2,130,18.33,130,80.7,130, 
10/01/2017 6:00,0,130,242.37,130,0.399,130,64.4,130,19.33,130,78.3,130, 
10/01/2017 7:00,0,130,243.22,130,0.499,130,173.5,130,21.38,130,67.1,130, 
10/01/2017 8:00,0,130,273.31,130,1.211,130,382.8,130,23.94,130,55.8,130, 
10/01/2017 9:00,0,130,277.71,130,1.548,130,534.4,130,26.15,130,48.2,130, 
10/01/2017 10:00,0,130,271.72,130,2.313,130,849.7,130,27.73,130,43.1,130, 
10/01/2017 11:00,0,130,277.09,130,3.69,130,918.8,130,28.87,130,39.3,130, 
10/01/2017 12:00,0,130,267.03,130,3.114,130,558.1,130,28.74,130,40.1,130, 
10/01/2017 13:00,0,130,284.75,130,3.044,130,800.2,130,29.36,130,39.2,130, 
10/01/2017 14:00,0,130,285.59,130,3.016,130,313.2,130,28.18,130,41.6,130, 
10/01/2017 15:00,0.2,130,270.99,130,2.508,130,204.6,130,25.78,130,53.8,130, 
10/01/2017 16:00,0,130,300.63,130,1.11,130,254.3,130,25.14,130,62.6,130, 
10/01/2017 17:00,0,130,206.37,130,0.547,130,86.7,130,25.69,130,59.5,130, 
10/01/2017 18:00,0,130,259.03,130,0.628,130,30.5,130,25.02,130,60.9,130, 
10/01/2017 19:00,0,130,257.38,130,0.598,130,-2.6,130,23.91,130,60.8,130, 
10/01/2017 20:00,0,130,302.13,130,1.304,130,-4.1,130,23.27,130,59.7,130, 
10/01/2017 21:00,0,130,239.53,130,0.762,130,-3.8,130,22.19,130,58,130, 
10/01/2017 22:00,0,130,183.5,130,0.723,130,-3.5,130,20.73,130,60.2,130, 
10/01/2017 23:00,0,130,168.13,130,0.53,130,-3.5,130,20.43,130,60.6,130, 
11/01/2017 0:00,0,130,182.95,130,0.614,130,-3.4,130,20.73,130,55.4,130, 
11/01/2017 1:00,0,130,194.7,130,0.57,130,-3.6,130,20.94,130,55.6,130, 
11/01/2017 2:00,0,130,234.33,130,0.552,130,-3.8,130,21.71,130,50.7,130, 
11/01/2017 3:00,0,130,240.87,130,0.809,130,-3.9,130,22.38,130,48.6,130, 
11/01/2017 4:00,0,130,277.41,130,1.33,130,-3.8,130,22.26,130,52,130, 
11/01/2017 5:00,0,130,239.58,130,1.317,130,2.8,130,22.28,130,50.9,130, 
11/01/2017 6:00,0,130,279.72,130,2.597,130,82.4,130,23.13,130,50.7,130, 
11/01/2017 7:00,0,130,277.24,130,2.803,130,307.8,130,25.11,130,46.6,130, 
11/01/2017 8:00,0,130,274.14,130,3.363,130,591.8,130,27.84,130,39.5,130, 
11/01/2017 9:00,0,130,270.13,130,4.132,130,671.9,130,28.51,130,37.9,130, 
11/01/2017 10:00,0,130,289.86,130,4.661,130,845.4,130,29.08,130,37.1,130, 
11/01/2017 11:00,0,130,286.31,130,5.948,130,999.2,130,30.12,130,32.2,130, 
11/01/2017 12:00,0,130,291.76,130,5.237,130,1183.5,130,30.66,130,31.5,130, 
11/01/2017 13:00,0,130,285.32,130,5.265,130,1081.2,130,30.83,130,31.3,130, 
11/01/2017 14:00,0,130,272.07,130,5.411,130,928.1,130,31.56,130,29.6,130, 
11/01/2017 15:00,0,130,270.22,130,4.122,130,657.6,130,31.69,130,30.3,130, 
11/01/2017 16:00,0,130,272.22,130,3.737,130,383.9,130,31.12,130,32.2,130, 
11/01/2017 17:00,0,130,278.55,130,3.761,130,222.1,130,30.39,130,34.7,130, 
11/01/2017 18:00,0,130,269.58,130,1.914,130,123.3,130,29.28,130,39.8,130, 
11/01/2017 19:00,0,130,259.91,130,1.221,130,9,130,27.55,130,44.7,130, 
11/01/2017 20:00,0,130,179.09,130,0.87,130,-4.5,130,25.81,130,46.8,130, 
11/01/2017 21:00,0,130,213.22,130,0.878,130,-4.3,130,24.94,130,40.8,130, 
11/01/2017 22:00,0,130,162.14,130,0.713,130,-4,130,23.52,130,38,130, 
11/01/2017 23:00,0,130,230.49,130,0.559,130,-3.7,130,22.32,130,34.4,130, 
12/01/2017 0:00,0,130,177.97,130,0.373,130,-3.3,130,20.74,130,35.9,130, 
12/01/2017 1:00,0,130,157.17,130,0.411,130,-3,130,19.21,130,38.1,130, 
12/01/2017 2:00,0,130,181.14,130,0.436,130,-2.6,130,17.62,130,40.3,130, 
12/01/2017 3:00,0,130,157.04,130,0.685,130,-2.3,130,16.6,130,43.9,130, 
12/01/2017 4:00,0,130,164.8,130,0.726,130,-2,130,15.59,130,47.5,130, 
12/01/2017 5:00,0,130,149.6,130,1.011,130,6.5,130,14.15,130,55.5,130, 
12/01/2017 6:00,0,130,185.07,130,0.716,130,219.6,130,17.7,130,50.8,130, 
12/01/2017 7:00,0,130,131.89,130,0.999,130,469.1,130,22.39,130,35.5,130, 
12/01/2017 8:00,0,130,243.64,130,1.239,130,707.7,130,26.14,130,26.3,130, 
12/01/2017 9:00,0,130,242.42,130,1.606,130,906.9,130,28.48,130,19.6,130, 
12/01/2017 10:00,0,130,280.47,130,2.383,130,1048.7,130,29.98,130,15.7,130, 
12/01/2017 11:00,0,130,267.84,130,2.94,130,1140.4,130,31.01,130,14,130, 
12/01/2017 12:00,0,130,279.65,130,2.913,130,1162.7,130,31.63,130,13.2,130, 
12/01/2017 13:00,0,130,304.02,130,2.779,130,1113.2,130,32.24,130,14.6,130, 
12/01/2017 14:00,0,130,294.42,130,2.707,130,1006.1,130,32.88,130,13.9,130, 
12/01/2017 15:00,0,130,261.31,130,2.222,130,844,130,33.29,130,14.5,130, 
12/01/2017 16:00,0,130,241.29,130,1.6,130,627.7,130,33.56,130,14.8,130, 
12/01/2017 17:00,0,130,206.75,130,1.807,130,383.3,130,33.05,130,16.5,130, 
