Time,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,421198,,
and,10,,500,,514,,550,,755,,2065,,2075,,760.01,,760.02,,760.05,,760.1,,775.01,,775.02,,775.05,,775.1,,
Date,Rainfall (mm),,Wind Dir. (Deg.),,Av wind Speed m/s,,Baro Pressure (hPa),,Global Rad(W/Sq.M.),,Air Temperature,,Relative Humidity(%),,Soil Moist01 (%),,Soil Moist02 (%),,Soil Moist05 (%),,Soil Moist10 (%),,Soil Temperature01,,Soil Temperature02,,Soil Temperature05,,Soil Temperature10,,
Date and time,Total,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Comments
11/06/2019 0:00,0,130,227.94,130,1.656,130,917.2,130,125,130,11.25,130,81.9,130,26,130,23.7,130,23.5,130,21.7,130,10.27,130,10.27,130,10.97,130,15.27,130, 
12/06/2019 0:00,0.2,130,238.87,130,2.383,130,915,130,118.6,130,10.84,130,73.8,130,25.9,130,23.7,130,23.4,130,21.7,130,9.97,130,10.25,130,11.39,130,15.3,130, 
13/06/2019 0:00,7,130,274.29,130,2.595,130,911.3,130,38.9,130,9.75,130,78.4,130,26.7,130,23.6,130,23.4,130,21.7,130,10.17,130,10.38,130,11.52,130,15.3,130, 
14/06/2019 0:00,0.4,130,131.05,130,0.795,130,912.7,130,120.3,130,5.4,130,81.4,130,27.8,130,23.8,130,23.4,130,21.6,130,9.04,130,9.83,130,11.39,130,15.33,130, 
15/06/2019 0:00,0.2,130,125.96,130,0.995,130,913.4,130,115,130,5.34,130,84.3,130,27.7,130,24,130,23.5,130,21.6,130,8.19,130,9.09,130,10.92,130,15.36,130, 
16/06/2019 0:00,6.6,130,149.39,130,1.044,130,912.8,130,58.2,130,6.18,130,86.4,130,28,130,24.4,130,23.6,130,21.6,130,7.89,130,8.58,130,10.53,130,15.28,130, 
17/06/2019 0:00,0,130,138.69,130,1.367,130,913.3,130,99.2,130,6.45,130,82.6,130,29.6,130,26.7,130,23.6,130,21.6,130,8.57,130,9.02,130,10.42,130,15.2,130, 
18/06/2019 0:00,0.2,130,205.79,130,1.506,130,912.8,130,59,130,5.72,130,82.9,130,29,130,25.6,130,23.6,130,21.7,130,8.11,130,8.77,130,10.37,130,15.11,130, 
19/06/2019 0:00,0.2,130,164.69,130,0.984,130,914.1,130,145.4,130,3.93,130,75.3,130,28.6,130,25.2,130,23.7,130,21.7,130,7.92,130,8.52,130,10.3,130,15.09,130, 
20/06/2019 0:00,0,130,188.69,130,1.393,130,914.5,130,132.7,130,3.02,130,72.2,130,28.5,130,25.2,130,23.7,130,21.6,130,6.73,130,7.47,130,10.22,130,15.05,130, 
21/06/2019 0:00,0.2,130,148.33,130,1.059,130,915,130,141.3,130,0.97,130,79.5,130,28.4,130,25.2,130,23.8,130,21.6,130,5.99,130,6.89,130,9.85,130,14.97,130, 
22/06/2019 0:00,0.2,130,139.6,130,1.091,130,916.9,130,139.1,130,2.9,130,74.2,130,28.3,130,25.2,130,24,130,21.6,130,5.58,130,6.51,130,9.24,130,14.79,130, 
23/06/2019 0:00,0.2,130,141.49,130,1.602,130,917.6,130,145.8,130,3.42,130,76.8,130,28.1,130,25.2,130,24.1,130,21.6,130,5.52,130,6.36,130,8.88,130,14.54,130, 
24/06/2019 0:00,0,130,125.67,130,2.323,130,921.2,130,134.5,130,6.29,130,75.3,130,27.7,130,25,130,24.1,130,21.6,130,6.35,130,6.72,130,8.74,130,14.34,130, 
25/06/2019 0:00,0,130,145.95,130,1.678,130,923.6,130,105.3,130,6.95,130,80,130,27.4,130,24.9,130,24.1,130,21.7,130,6.77,130,7,130,8.87,130,14.18,130, 
26/06/2019 0:00,0.2,130,120.1,130,1.838,130,924.8,130,95.5,130,7.7,130,80.4,130,27.2,130,24.7,130,24.1,130,21.7,130,7.07,130,7.32,130,9.01,130,14,130, 
27/06/2019 0:00,0.2,130,103.55,130,1.504,130,924.6,130,143.4,130,8.31,130,73.9,130,26.9,130,24.6,130,24.1,130,21.7,130,7.38,130,7.57,130,9.18,130,13.95,130, 
28/06/2019 0:00,0.2,130,158,130,1.16,130,922.3,130,143.3,130,8.39,130,74.2,130,26.7,130,24.5,130,24.1,130,21.7,130,7.55,130,7.78,130,9.31,130,13.81,130, 
29/06/2019 0:00,6,130,291.22,130,3.64,130,915.8,130,133.2,130,9.94,130,68.3,130,26.5,130,24.4,130,24,130,21.7,130,7.88,130,8.06,130,9.55,130,13.72,130, 
30/06/2019 0:00,2.8,130,206.5,130,1.96,130,914.5,130,127.1,130,4.58,130,78.7,130,29.4,130,25.9,130,23.9,130,21.7,130,8.35,130,8.63,130,9.81,130,13.74,130, 
1/07/2019 0:00,0,130,167.27,130,1.368,130,915.4,130,133,130,6.19,130,58.7,130,28.8,130,25.1,130,23.9,130,21.7,130,7.29,130,7.72,130,9.79,130,13.74,130, 
2/07/2019 0:00,0,130,167.51,130,1.149,130,914.3,130,143.9,130,6.93,130,42.8,130,28.3,130,24.9,130,23.9,130,21.7,130,7.34,130,7.65,130,9.55,130,13.7,130, 
3/07/2019 0:00,0,130,120.06,130,1.588,130,919.2,130,145.5,130,7.62,130,64.8,130,28,130,24.9,130,24,130,21.7,130,6.83,130,7.17,130,9.34,130,13.65,130, 
4/07/2019 0:00,0,130,117.69,130,2.401,130,924.3,130,128.5,130,8.36,130,78.8,130,27.6,130,24.8,130,24.1,130,21.7,130,7.51,130,7.59,130,9.2,130,13.52,130, 
5/07/2019 0:00,0,130,93.87,130,2.143,130,924.6,130,126.8,130,9.61,130,74.4,130,27.1,130,24.5,130,24,130,21.8,130,8.56,130,8.56,130,9.49,130,13.44,130, 
6/07/2019 0:00,0,130,89.81,130,1.951,130,924.6,130,138.1,130,9.19,130,70.9,130,26.9,130,24.4,130,23.9,130,21.8,130,8.8,130,8.98,130,9.95,130,13.45,130, 
7/07/2019 0:00,4.4,130,180.34,130,1.064,130,922.5,130,120,130,8.74,130,78.2,130,26.7,130,24.4,130,23.8,130,21.8,130,8.66,130,8.86,130,10.12,130,13.49,130, 
8/07/2019 0:00,7.2,130,176.46,130,1.361,130,917,130,36.8,130,8,130,88.9,130,27.8,130,24.2,130,23.8,130,21.8,130,9.25,130,9.62,130,10.2,130,13.45,130, 
9/07/2019 0:00,0.2,130,174.1,130,1.019,130,913.7,130,149.5,130,4.83,130,81.3,130,29.3,130,24.5,130,23.8,130,21.7,130,8.54,130,9.06,130,10.26,130,13.63,130, 
10/07/2019 0:00,0.2,130,236.19,130,2.3,130,910.2,130,76.5,130,3.5,130,83.2,130,29.2,130,24.8,130,23.8,130,21.7,130,7.24,130,7.95,130,10.15,130,13.71,130, 
11/07/2019 0:00,0,130,278.58,130,4.196,130,908,130,139.2,130,5.78,130,75.9,130,28.8,130,25,130,23.9,130,21.7,130,7.43,130,7.69,130,9.75,130,13.71,130, 
12/07/2019 0:00,0.2,130,282.31,130,4.07,130,908.5,130,53.1,130,7.1,130,76,130,28.5,130,24.9,130,23.9,130,21.7,130,7.49,130,7.74,130,9.62,130,13.51,130, 
13/07/2019 0:00,4.8,130,243.62,130,4.372,130,909.5,130,80.3,130,3.77,130,75.1,130,28.7,130,24.9,130,23.9,130,21.8,130,7.27,130,7.65,130,9.53,130,13.4,130, 
14/07/2019 0:00,1,130,236.68,130,3.735,130,913.7,130,120.6,130,2.6,130,79.6,130,29,130,25,130,24,130,21.8,130,6.76,130,7.22,130,9.26,130,13.36,130, 
15/07/2019 0:00,3.4,130,215.4,130,3.811,130,911.5,130,81.6,130,4.55,130,79.9,130,29.5,130,25.1,130,24.1,130,21.8,130,6.83,130,7.14,130,9.07,130,13.19,130, 
16/07/2019 0:00,0,130,203.81,130,2.295,130,914.1,130,109.9,130,5.66,130,79.4,130,29.5,130,25.2,130,24.1,130,21.8,130,7.41,130,7.5,130,9.04,130,13.13,130, 
17/07/2019 0:00,0,130,226.01,130,2.569,130,911.9,130,130.8,130,5.55,130,76.2,130,28.9,130,25.1,130,24.1,130,21.8,130,8.17,130,8.15,130,9.24,130,13,130, 
18/07/2019 0:00,0.6,130,217.62,130,2.306,130,910.9,130,152.9,130,4.95,130,77.3,130,28.6,130,25,130,23.9,130,21.8,130,8.35,130,8.5,130,9.57,130,13.04,130, 
19/07/2019 0:00,0.2,130,166.9,130,1.1,130,913.9,130,148.9,130,4.16,130,80.7,130,28.5,130,25.1,130,23.9,130,21.8,130,7.38,130,7.78,130,9.55,130,13.05,130, 
20/07/2019 0:00,0,130,221.88,130,1.79,130,914.2,130,163.8,130,5.57,130,69.8,130,28.3,130,25.1,130,24,130,21.8,130,7,130,7.35,130,9.23,130,12.99,130, 
21/07/2019 0:00,0,130,284.67,130,2.931,130,910.7,130,157.6,130,9.21,130,47.6,130,28.1,130,25.1,130,24.1,130,21.8,130,7.03,130,7.21,130,9.05,130,12.9,130, 
22/07/2019 0:00,0,130,245.59,130,1.974,130,910.1,130,151.8,130,9.75,130,52.3,130,27.7,130,24.9,130,24.1,130,21.8,130,7.53,130,7.63,130,9.03,130,12.84,130, 
23/07/2019 0:00,0,130,271.11,130,2.764,130,911.3,130,162,130,9.09,130,48.1,130,27.5,130,24.9,130,24.1,130,21.8,130,7.4,130,7.59,130,9.14,130,12.77,130, 
24/07/2019 0:00,0,130,220.13,130,2.035,130,914.1,130,155.8,130,6.45,130,67.4,130,27.2,130,24.8,130,24.1,130,21.8,130,7.71,130,7.8,130,9.15,130,12.74,130, 
25/07/2019 0:00,0,130,144.6,130,1.344,130,916.6,130,165.6,130,6.74,130,62.4,130,27,130,24.7,130,24.1,130,21.8,130,7.57,130,7.78,130,9.22,130,12.72,130, 
26/07/2019 0:00,0,130,207.21,130,1.461,130,914.5,130,100.3,130,6.71,130,67.8,130,26.9,130,24.7,130,24.1,130,21.8,130,7.56,130,7.78,130,9.21,130,12.69,130, 
27/07/2019 0:00,0,130,157.61,130,1.026,130,915.5,130,153.1,130,7.26,130,74.6,130,26.5,130,24.5,130,24.1,130,21.8,130,8.42,130,8.28,130,9.24,130,12.69,130, 
28/07/2019 0:00,0,130,159.95,130,1.239,130,916.6,130,130.8,130,5.75,130,72.2,130,26.4,130,24.4,130,24,130,21.8,130,8.17,130,8.44,130,9.51,130,12.76,130, 
29/07/2019 0:00,1.8,130,224.72,130,1.815,130,914.2,130,105.2,130,7.1,130,74.6,130,26.3,130,24.5,130,24,130,21.8,130,7.78,130,8.07,130,9.44,130,12.73,130, 
30/07/2019 0:00,0.2,130,161.31,130,0.978,130,915.4,130,69.8,130,7.07,130,83.8,130,26,130,24.3,130,24,130,21.8,130,8.82,130,8.82,130,9.53,130,12.66,130, 
31/07/2019 0:00,0.4,130,169.07,130,1.199,130,920,130,169.5,130,5.99,130,75.8,130,26,130,24.3,130,24,130,21.8,130,8.15,130,8.44,130,9.7,130,12.75,130, 
1/08/2019 0:00,0.2,130,164.7,130,1.063,130,921,130,122.6,130,5.67,130,76.7,130,25.9,130,24.3,130,24,130,21.8,130,8.03,130,8.46,130,9.65,130,12.81,130, 
2/08/2019 0:00,0.2,130,198.61,130,1.372,130,921.4,130,163.8,130,6.19,130,75.1,130,25.9,130,24.3,130,24,130,21.8,130,7.61,130,7.92,130,9.48,130,12.83,130, 
3/08/2019 0:00,0,130,172.2,130,1.221,130,920.2,130,182.2,130,5.74,130,62.3,130,25.8,130,24.3,130,24.1,130,21.8,130,7.74,130,8.01,130,9.34,130,12.8,130, 
4/08/2019 0:00,0,130,166.82,130,1.459,130,919,130,172.3,130,4.28,130,74.8,130,25.6,130,24.2,130,24.1,130,21.8,130,7.99,130,8.16,130,9.31,130,12.76,130, 
5/08/2019 0:00,0.2,130,212.26,130,1.846,130,916.6,130,185.4,130,5.53,130,62.1,130,25.4,130,24.2,130,24.1,130,21.8,130,7.62,130,7.96,130,9.34,130,12.71,130, 
6/08/2019 0:00,0,130,192.68,130,1.827,130,912.7,130,186.2,130,5.18,130,46.6,130,25.4,130,24.2,130,24.1,130,21.8,130,7.05,130,7.42,130,9.14,130,12.68,130, 
7/08/2019 0:00,0,130,227.14,130,2.138,130,907.2,130,178.2,130,7.96,130,43.6,130,25.2,130,24.2,130,24.2,130,21.8,130,7.07,130,7.33,130,8.89,130,12.63,130, 
8/08/2019 0:00,0.2,130,267.54,130,3.186,130,900.2,130,104.4,130,6.37,130,59.4,130,25.1,130,24.2,130,24.2,130,21.9,130,6.9,130,7.23,130,8.82,130,12.51,130, 
9/08/2019 0:00,5.6,130,271.86,130,5.622,130,898.8,130,84.6,130,4.3,130,67.2,130,25.2,130,24.2,130,24.3,130,21.9,130,6.55,130,7.06,130,8.7,130,12.47,130, 
10/08/2019 0:00,15.2,130,245.28,130,4.588,130,898.6,130,120.9,130,1.15,130,85.4,130,27.4,130,25.1,130,24.3,130,21.9,130,5.51,130,6.55,130,8.41,130,12.39,130, 
11/08/2019 0:00,24.4,130,232.33,130,4.003,130,900.8,130,85.5,130,1.18,130,85.2,130,32.1,130,29.5,130,26.8,130,21.9,130,4.26,130,5.26,130,7.84,130,12.28,130, 
12/08/2019 0:00,0.2,130,181.01,130,1.253,130,912.2,130,194.6,130,4.14,130,77.4,130,31.3,130,28.7,130,26.4,130,21.8,130,5.17,130,5.38,130,7.53,130,12.22,130, 
13/08/2019 0:00,0.2,130,168.24,130,1.102,130,917.3,130,192.8,130,3.39,130,74.3,130,30.2,130,27.8,130,26.3,130,21.8,130,6.19,130,6.36,130,7.62,130,12.09,130, 
14/08/2019 0:00,0.2,130,194.49,130,1.487,130,918.9,130,206.2,130,3.23,130,65.1,130,29.4,130,27.2,130,26.4,130,21.8,130,6.26,130,6.5,130,7.7,130,12.01,130, 
15/08/2019 0:00,0,130,195.38,130,2.194,130,917.2,130,199.1,130,4.76,130,61.3,130,29,130,26.8,130,26.5,130,21.9,130,6.54,130,6.7,130,7.75,130,11.97,130, 
16/08/2019 0:00,0,130,240.62,130,2.48,130,913,130,196,130,9.67,130,38.6,130,28.8,130,26.5,130,26.5,130,21.9,130,6.9,130,6.94,130,7.8,130,11.93,130, 
17/08/2019 0:00,0,130,176.21,130,1.322,130,911.4,130,206.7,130,8.71,130,52.8,130,28.5,130,26.2,130,26.5,130,21.9,130,7.74,130,7.54,130,8.01,130,11.95,130, 
18/08/2019 0:00,0.2,130,229.44,130,3.169,130,909.2,130,182,130,10.63,130,52.4,130,28.3,130,25.8,130,26.3,130,21.9,130,8.12,130,8,130,8.45,130,11.95,130, 
19/08/2019 0:00,0.2,130,238.98,130,3.777,130,911.7,130,133.7,130,3.04,130,68.7,130,28.2,130,25.7,130,26.3,130,21.9,130,8.01,130,8.19,130,8.81,130,11.98,130, 
20/08/2019 0:00,0,130,229.35,130,3.213,130,917.1,130,200.9,130,4.62,130,71.2,130,28.3,130,25.7,130,26.3,130,21.8,130,7.46,130,7.61,130,8.72,130,12.04,130, 
21/08/2019 0:00,0,130,243.7,130,3.863,130,912.7,130,86,130,7.12,130,75,130,28,130,25.4,130,26.3,130,21.9,130,8.21,130,8.04,130,8.8,130,12.02,130, 
22/08/2019 0:00,0,130,207.82,130,3.428,130,910.7,130,146.3,130,6.54,130,72.1,130,27.8,130,25.2,130,26.2,130,21.8,130,8.44,130,8.34,130,8.97,130,12.07,130, 
23/08/2019 0:00,0,130,212.66,130,1.268,130,916.5,130,220.4,130,5.95,130,57.8,130,27.7,130,25.2,130,26.2,130,21.8,130,8.01,130,8.13,130,9.06,130,12.1,130, 
24/08/2019 0:00,0,130,289.38,130,3.148,130,913,130,217.8,130,9.96,130,38.7,130,27.5,130,25.1,130,26.1,130,21.8,130,8.12,130,8.25,130,9.09,130,12.15,130, 
25/08/2019 0:00,0,130,221.13,130,2.046,130,911.5,130,212.1,130,10.28,130,42.1,130,27.1,130,25,130,26.1,130,21.8,130,8.72,130,8.69,130,9.15,130,12.13,130, 
26/08/2019 0:00,0,130,185.15,130,1.335,130,913,130,189,130,7.94,130,68.6,130,26.8,130,24.8,130,26,130,21.8,130,9.46,130,9.29,130,9.52,130,12.16,130, 
27/08/2019 0:00,0,130,158.19,130,1.207,130,913.6,130,167.9,130,7.49,130,71.4,130,26.6,130,24.6,130,25.9,130,21.8,130,9.71,130,9.65,130,9.97,130,12.25,130, 
28/08/2019 0:00,0,130,188.04,130,1.888,130,912.8,130,430.1,130,8.66,130,62.6,130,26.6,130,24.7,130,25.8,130,21.7,130,8.96,130,9.1,130,10.14,130,12.4,130, 
29/08/2019 0:00,2.6,130,200.13,130,2.472,130,912.2,130,698.5,130,11.83,130,41.9,130,26.4,130,24.7,130,25.8,130,21.7,130,9.42,130,8.92,130,10.2,130,12.58,130, 
30/08/2019 0:00,0,130,201.36,130,2.441,130,912.4,130,704.1,130,12.07,130,41.6,130,26.4,130,24.7,130,25.7,130,21.7,130,9.55,130,9.04,130,10.3,130,12.66,130, 
31/08/2019 0:00,0,130,202.58,130,2.41,130,912.7,130,709.7,130,12.32,130,41.4,130,26.3,130,24.6,130,25.7,130,21.7,130,9.68,130,9.16,130,10.4,130,12.74,130, 
1/09/2019 0:00,0,130,203.81,130,2.38,130,912.9,130,715.2,130,12.56,130,41.2,130,26.2,130,24.6,130,25.7,130,21.7,130,9.81,130,9.28,130,10.51,130,12.82,130, 
2/09/2019 0:00,0,130,205.04,130,2.349,130,913.1,130,720.8,130,12.81,130,40.9,130,26.1,130,24.6,130,25.6,130,21.6,130,9.94,130,9.41,130,10.61,130,12.9,130, 
3/09/2019 0:00,0,130,206.26,130,2.318,130,913.3,130,726.3,130,13.05,130,40.7,130,26.1,130,24.6,130,25.6,130,21.6,130,10.06,130,9.53,130,10.71,130,12.98,130, 
4/09/2019 0:00,0,130,207.49,130,2.288,130,913.5,130,731.9,130,13.3,130,40.5,130,26,130,24.5,130,25.5,130,21.6,130,10.19,130,9.65,130,10.82,130,13.06,130, 
5/09/2019 0:00,0,130,208.71,130,2.257,130,913.8,130,737.5,130,13.54,130,40.2,130,25.9,130,24.5,130,25.5,130,21.6,130,10.32,130,9.77,130,10.92,130,13.14,130, 
6/09/2019 0:00,6.4,130,209.94,130,2.226,130,914,130,743,130,13.79,130,40,130,25.8,130,24.5,130,25.5,130,21.6,130,10.45,130,9.9,130,11.02,130,13.22,130, 
7/09/2019 0:00,8.8,130,211.17,130,2.196,130,914.2,130,748.6,130,14.03,130,39.7,130,25.8,130,24.5,130,25.4,130,21.6,130,10.58,130,10.02,130,11.13,130,13.3,130, 
8/09/2019 0:00,8.6,130,212.39,130,2.165,130,914.4,130,754.2,130,14.28,130,39.5,130,25.7,130,24.5,130,25.4,130,21.6,130,10.7,130,10.14,130,11.23,130,13.38,130, 
9/09/2019 0:00,0.8,130,213.62,130,2.134,130,914.7,130,759.7,130,14.52,130,39.3,130,25.6,130,24.4,130,25.4,130,21.6,130,10.83,130,10.26,130,11.33,130,13.47,130, 
10/09/2019 0:00,0,130,214.85,130,2.104,130,914.9,130,765.3,130,14.77,130,39,130,25.5,130,24.4,130,25.3,130,21.6,130,10.96,130,10.39,130,11.43,130,13.55,130, 
11/09/2019 0:00,0,130,216.07,130,2.073,130,915.1,130,770.9,130,15.01,130,38.8,130,25.5,130,24.4,130,25.3,130,21.5,130,11.09,130,10.51,130,11.54,130,13.63,130, 
12/09/2019 0:00,0,130,217.3,130,2.042,130,915.3,130,776.4,130,15.26,130,38.6,130,25.4,130,24.4,130,25.3,130,21.5,130,11.22,130,10.63,130,11.64,130,13.71,130, 
13/09/2019 0:00,0,130,218.53,130,2.012,130,915.6,130,782,130,15.51,130,38.3,130,25.3,130,24.3,130,25.2,130,21.5,130,11.34,130,10.75,130,11.74,130,13.79,130, 
14/09/2019 0:00,0,130,219.75,130,1.981,130,915.8,130,787.5,130,15.75,130,38.1,130,25.2,130,24.3,130,25.2,130,21.5,130,11.47,130,10.88,130,11.85,130,13.87,130, 
15/09/2019 0:00,0,130,220.98,130,1.951,130,916,130,793.1,130,16,130,37.9,130,25.1,130,24.3,130,25.1,130,21.5,130,11.6,130,11,130,11.95,130,13.95,130, 
16/09/2019 0:00,0,130,222.21,130,1.92,130,916.2,130,798.7,130,16.24,130,37.6,130,25.1,130,24.3,130,25.1,130,21.5,130,11.73,130,11.12,130,12.05,130,14.03,130, 
17/09/2019 0:00,24,130,223.43,130,1.889,130,916.4,130,804.2,130,16.49,130,37.4,130,25,130,24.3,130,25.1,130,21.5,130,11.86,130,11.25,130,12.16,130,14.11,130, 
18/09/2019 0:00,0,130,224.66,130,1.859,130,916.7,130,809.8,130,16.73,130,37.1,130,24.9,130,24.2,130,25,130,21.5,130,11.98,130,11.37,130,12.26,130,14.19,130, 
19/09/2019 0:00,0,130,225.89,130,1.828,130,916.9,130,815.4,130,16.98,130,36.9,130,24.8,130,24.2,130,25,130,21.5,130,12.11,130,11.49,130,12.36,130,14.27,130, 
20/09/2019 0:00,0.2,130,227.11,130,1.797,130,917.1,130,820.9,130,17.22,130,36.7,130,24.8,130,24.2,130,25,130,21.4,130,12.24,130,11.61,130,12.47,130,14.35,130, 
21/09/2019 0:00,5.8,130,228.34,130,1.767,130,917.3,130,826.5,130,17.47,130,36.4,130,24.7,130,24.2,130,24.9,130,21.4,130,12.37,130,11.74,130,12.57,130,14.43,130, 
22/09/2019 0:00,2.6,130,229.56,130,1.736,130,917.6,130,832.1,130,17.71,130,36.2,130,24.6,130,24.1,130,24.9,130,21.4,130,12.5,130,11.86,130,12.67,130,14.52,130, 
23/09/2019 0:00,0,130,230.79,130,1.705,130,917.8,130,837.6,130,17.96,130,36,130,24.5,130,24.1,130,24.9,130,21.4,130,12.62,130,11.98,130,12.77,130,14.6,130, 
24/09/2019 0:00,0,130,232.02,130,1.675,130,918,130,843.2,130,18.2,130,35.7,130,24.5,130,24.1,130,24.8,130,21.4,130,12.75,130,12.1,130,12.88,130,14.68,130, 
25/09/2019 0:00,0.2,130,233.24,130,1.644,130,918.2,130,848.7,130,18.45,130,35.5,130,24.4,130,24.1,130,24.8,130,21.4,130,12.88,130,12.23,130,12.98,130,14.76,130, 
26/09/2019 0:00,0,130,234.47,130,1.613,130,918.4,130,854.3,130,18.69,130,35.2,130,24.3,130,24.1,130,24.8,130,21.4,130,13.01,130,12.35,130,13.08,130,14.84,130, 
27/09/2019 0:00,0,130,235.7,130,1.583,130,918.7,130,859.9,130,18.94,130,35,130,24.2,130,24,130,24.7,130,21.4,130,13.14,130,12.47,130,13.19,130,14.92,130, 
28/09/2019 0:00,0,130,236.92,130,1.552,130,918.9,130,865.4,130,19.18,130,34.8,130,24.2,130,24,130,24.7,130,21.4,130,13.26,130,12.59,130,13.29,130,15,130, 
29/09/2019 0:00,0,130,238.15,130,1.521,130,919.1,130,871,130,19.43,130,34.5,130,24.1,130,24,130,24.6,130,21.3,130,13.39,130,12.72,130,13.39,130,15.08,130, 
30/09/2019 0:00,0,130,239.38,130,1.491,130,919.3,130,876.6,130,19.68,130,34.3,130,24,130,24,130,24.6,130,21.3,130,13.52,130,12.84,130,13.5,130,15.16,130, 
1/10/2019 0:00,0,130,240.6,130,1.46,130,919.6,130,882.1,130,19.92,130,34.1,130,23.9,130,23.9,130,24.6,130,21.3,130,13.65,130,12.96,130,13.6,130,15.24,130, 
2/10/2019 0:00,0,130,241.83,130,1.429,130,919.8,130,887.7,130,20.17,130,33.8,130,23.9,130,23.9,130,24.5,130,21.3,130,13.78,130,13.08,130,13.7,130,15.32,130, 
3/10/2019 0:00,0,130,244,130,1.663,130,918.4,130,590.6,130,19.75,130,33.3,130,23.4,130,23.7,130,24.5,130,21.3,130,15.15,130,14.05,130,13.8,130,15.37,130, 
4/10/2019 0:00,0,130,239.17,130,2.327,130,915.2,130,294.2,130,18.13,130,35.5,130,22.6,130,23.5,130,24.4,130,21.4,130,15.61,130,15.03,130,14.14,130,15.42,130, 
5/10/2019 0:00,0,130,144.47,130,1.003,130,914,130,201.8,130,16.61,130,57.3,130,21.9,130,23.3,130,24.3,130,21.4,130,16.33,130,15.56,130,14.56,130,15.51,130, 
6/10/2019 0:00,0,130,258.59,130,2.909,130,910.2,130,253.5,130,19.96,130,45.4,130,21.4,130,23.2,130,24.2,130,21.3,130,16.62,130,15.83,130,15.11,130,15.7,130, 
7/10/2019 0:00,0,130,224.98,130,2.291,130,907.8,130,237.2,130,18.31,130,39.1,130,20.7,130,22.8,130,24.1,130,21.3,130,16.87,130,16.13,130,15.47,130,15.96,130, 
8/10/2019 0:00,6.2,130,219.54,130,2.437,130,908.6,130,204.2,130,8.16,130,70.2,130,20.6,130,22.7,130,24.1,130,21.3,130,15.34,130,15.4,130,15.62,130,16.24,130, 
9/10/2019 0:00,0.2,130,155.19,130,1.181,130,914,130,317.3,130,7.85,130,61.3,130,20.8,130,22.7,130,24.1,130,21.2,130,14.36,130,14.41,130,15.18,130,16.42,130, 
10/10/2019 0:00,0,130,177.24,130,1.146,130,913.5,130,247.5,130,9.14,130,63,130,20.5,130,22.5,130,24.1,130,21.2,130,14.62,130,14.57,130,14.91,130,16.46,130, 
11/10/2019 0:00,0.2,130,129.8,130,1.486,130,910.1,130,144.6,130,8.36,130,74.8,130,20.5,130,22.5,130,24,130,21.3,130,14.07,130,14.49,130,14.83,130,16.46,130, 
12/10/2019 0:00,0.2,130,113.43,130,2.141,130,910.2,130,144.4,130,7.9,130,75.5,130,20.7,130,22.5,130,24.1,130,21.3,130,12.98,130,13.34,130,14.45,130,16.48,130, 
13/10/2019 0:00,0,130,162.83,130,1.268,130,912.1,130,275.2,130,10.32,130,60,130,20.4,130,22.6,130,24.1,130,21.2,130,13.7,130,13.49,130,14.05,130,16.47,130, 
14/10/2019 0:00,0,130,203.69,130,1.437,130,909.4,130,262.6,130,14.49,130,51.1,130,19.8,130,22.2,130,24.1,130,21.3,130,15.3,130,14.55,130,14.25,130,16.38,130, 
15/10/2019 0:00,0,130,216.15,130,2.268,130,907.3,130,322.1,130,18.04,130,38.7,130,19,130,21.7,130,24,130,21.3,130,16.41,130,15.62,130,14.83,130,16.41,130, 
16/10/2019 0:00,2.4,130,186.87,130,1.97,130,907,130,152.6,130,14.49,130,55.7,130,19.2,130,21.7,130,23.8,130,21.3,130,16.08,130,15.52,130,15.41,130,16.52,130, 
17/10/2019 0:00,0.2,130,215.96,130,3.151,130,906.3,130,258.3,130,10.9,130,57.6,130,19.8,130,21.7,130,23.8,130,21.2,130,15.3,130,15.17,130,15.44,130,16.76,130, 
18/10/2019 0:00,0,130,227.75,130,2.048,130,911.2,130,338.8,130,11.36,130,36.2,130,19,130,21.6,130,23.8,130,21.2,130,15.13,130,14.86,130,15.29,130,16.88,130, 
19/10/2019 0:00,0.6,130,233.6,130,2.882,130,910.8,130,259.2,130,12.49,130,38.1,130,18.3,130,21.4,130,23.8,130,21.2,130,15.2,130,15.05,130,15.28,130,16.9,130, 
20/10/2019 0:00,0,130,168.01,130,1.241,130,915.4,130,339.9,130,9.51,130,46.5,130,18.1,130,21.3,130,23.8,130,21.2,130,15.04,130,14.75,130,15.19,130,16.86,130, 
21/10/2019 0:00,0,130,174.05,130,1.219,130,918.2,130,332.9,130,13.72,130,45.2,130,17.5,130,20.9,130,23.7,130,21.2,130,16.2,130,15.57,130,15.28,130,16.94,130, 
22/10/2019 0:00,0,130,188.69,130,1.384,130,917.6,130,333.2,130,16.47,130,45.2,130,16.8,130,20.5,130,23.6,130,21.2,130,17.53,130,16.49,130,15.66,130,16.99,130, 
23/10/2019 0:00,0,130,220.91,130,1.87,130,915.9,130,304.7,130,18.08,130,33.6,130,16.3,130,20.1,130,23.4,130,21.2,130,18.2,130,17.17,130,15.99,130,17.11,130, 
